1.0,2.2567106171081344,2.916316488804305,1.0
1.0,0.16287038999137748,4.077920009895605,-1.0
1.0,-0.3283557025698637,3.916149937622896,-1.0
1.0,1.6903693162895943,3.0904323547329264,1.0
1.0,2.2670588488120758,3.695324865771643,1.0
1.0,2.3397272118904127,2.848895193531158,1.0
1.0,2.62690095851109,2.2536994799080166,1.0
1.0,0.7449375514304508,4.41626425011137,-1.0
1.0,0.5911528992288007,2.990582039665604,-1.0
1.0,-1.4868167157125114,3.700547704125496,-1.0
1.0,3.0261623177868806,4.218913080306251,1.0
1.0,1.338650538239445,4.663887500418975,1.0
1.0,0.9155547562644806,3.641693234952373,-1.0
1.0,3.443030929681095,3.351090668539644,1.0
1.0,2.4417223822402265,3.978086608499361,1.0
1.0,1.5758834636910948,3.343850224230779,1.0
1.0,0.9636350277883547,1.6935589898337429,1.0
1.0,0.6910138206670466,3.9828418001846733,-1.0
1.0,0.6373761995839485,4.22441110141101,-1.0
1.0,-0.4273190316701988,4.517756188832497,-1.0
1.0,-1.6636371486438786,4.988648348007658,-1.0
1.0,0.42877666023271255,3.006478051860294,1.0
1.0,0.2686961161302003,4.924286753573611,-1.0
1.0,-0.7927948458279722,4.271788965518244,-1.0
1.0,0.636027399644062,4.311280307238213,-1.0
1.0,2.3553477474729676,3.2484313671519667,1.0
1.0,0.331624810605029,3.2892675685670656,-1.0
1.0,2.3057019493578084,2.7489178285495544,1.0
1.0,-0.030994971756741575,4.031881476505103,-1.0
1.0,0.03534006053776208,4.406531787024603,-1.0
1.0,1.403902467354659,2.429302183125454,1.0
1.0,2.5918029119348263,2.0504175267649627,1.0
1.0,-1.0702821635498536,3.6660064539156436,-1.0
1.0,3.20635032759184,3.717776879706067,1.0
1.0,2.883085264036195,1.1918205892359757,1.0
1.0,2.4182367355418815,3.893759218291532,1.0
1.0,-0.21654293880952263,3.1722101432275016,-1.0
1.0,2.6081555061099544,3.661615318503395,1.0
1.0,0.24919863418215682,3.2605896263107024,-1.0
1.0,0.767100688794491,2.954300216367675,-1.0
1.0,2.730578787431298,2.8740946132645573,1.0
1.0,2.631503024967962,3.244226438770547,1.0
1.0,2.731750048131713,2.7061009427513114,1.0
1.0,2.3699081006683973,3.1584683549295525,1.0
1.0,3.023603245582785,3.997449172835892,1.0
1.0,0.09115115205682738,3.467736519895296,-1.0
1.0,0.3389882315532226,4.558468431813459,-1.0
1.0,1.6084031302942867,3.9963756226474567,1.0
1.0,0.878218985603064,2.8949692210111744,1.0
1.0,1.7454833062626671,3.2709296732708992,1.0
1.0,-0.11113293645953431,3.557619140704462,-1.0
1.0,3.1562974040166143,4.084409911959584,1.0
1.0,0.1273878260409457,3.781702442798583,-1.0
1.0,3.564491199447339,1.3675311719246952,1.0
1.0,1.8184648188772738,3.3220037554917616,1.0
1.0,0.37963262778199175,3.717039526154835,-1.0
1.0,-1.3059477169835243,3.6566158205821595,-1.0
1.0,1.3306421368346164,2.9782850938188083,1.0
1.0,1.2558552422389655,3.748058161899704,-1.0
1.0,0.4819540118507563,4.1344533726844235,-1.0
1.0,1.217689490684327,4.539169495301651,1.0
1.0,1.687848016127817,3.145519582032496,1.0
1.0,1.1587970771197178,3.0990476618827376,1.0
1.0,0.08167956723396091,4.014514702496204,-1.0
1.0,0.5195037961703632,3.908873208898368,-1.0
1.0,1.9685944005861475,4.37854220665419,1.0
1.0,1.7251556428994603,2.9640238558290717,1.0
1.0,1.8753036055961843,1.5302506471658848,1.0
1.0,1.805597939049018,3.2417935288253568,1.0
1.0,0.15697465231256574,4.250577207609091,-1.0
1.0,0.3518219801449088,3.396320968974513,-1.0
1.0,-0.4774292590979037,3.613438926523521,-1.0
1.0,0.4143851240518308,2.951061031907111,-1.0
1.0,1.951692712611483,3.8589067394971655,1.0
1.0,-0.7585503584460531,4.33287400633755,-1.0
1.0,1.3557008006157827,2.9773373212719,1.0
1.0,0.09538832596517792,4.920666680232671,-1.0
1.0,1.8445646176242003,3.3686176044237035,1.0
1.0,0.9340712953540209,2.9078572886311775,1.0
1.0,-0.4812054648791093,3.349135602324554,-1.0
1.0,2.416776210784481,2.983445165229463,1.0
1.0,-0.676844940953139,3.8114248053064803,-1.0
1.0,0.49288769335263277,3.1091715294085227,-1.0
1.0,-0.6326872849354929,4.4430581356300065,-1.0
1.0,-0.014686714925124637,4.2815307577549,-1.0
1.0,1.5245175516279894,4.142562405144416,1.0
1.0,1.2447708110795292,5.0133446904002685,-1.0
1.0,0.07773201375097459,3.2524179201197527,-1.0
1.0,1.7936921987021406,2.453768574821221,1.0
1.0,2.6885197171343647,3.8864508734314125,1.0
1.0,-0.8936276256862269,4.505141013772537,-1.0
1.0,1.4208603595541411,4.502170675371812,1.0
1.0,1.707895209701511,2.335739223556934,1.0
1.0,0.4360718475219563,3.929645338759425,-1.0
1.0,3.4682887130270075,2.6430104600100095,1.0
1.0,0.0013250043059779453,4.45733706617843,-1.0
1.0,0.27519086150588046,2.8383882341178706,-1.0
1.0,1.9976815244140789,3.00489486618374,1.0
1.0,1.7792636083225906,4.057399118452997,1.0
1.0,0.21595416836822928,3.891582761615763,-1.0
1.0,1.3569638300912787,2.399580560938039,1.0
1.0,0.5568716416009087,3.1976535329017297,-1.0
1.0,1.5983152971560401,2.3400095497803703,1.0
1.0,0.1999960938725271,3.894522707447359,-1.0
1.0,2.216512630619829,1.3058952338638319,1.0
1.0,2.030892471287807,3.923451466519571,1.0
1.0,3.8255795068068656,3.102614750153576,1.0
1.0,1.5846087946919853,4.1559314467387996,1.0
1.0,2.393289569771067,2.9377463143109623,1.0
1.0,1.547162600170028,4.227226857886089,1.0
1.0,1.5280589383072423,5.1142663831220805,1.0
1.0,0.35163816304598494,4.199468670906675,-1.0
1.0,-0.9485093613100464,4.279682704229142,-1.0
1.0,0.09668416617341845,4.347049894446763,-1.0
1.0,-0.3368353461892836,3.8313855030580326,-1.0
1.0,0.9707638899511426,4.699224619940609,-1.0
1.0,0.24842038808207703,3.9657937119787783,-1.0
1.0,-0.07959429566190561,4.441695328695622,-1.0
1.0,2.227544802564009,3.9346489379971485,1.0
1.0,0.3923572016518296,3.1020599363634673,-1.0
1.0,0.10690040814898677,4.86940315601382,-1.0
1.0,2.1434790535425403,1.757570969218307,1.0
1.0,0.4639642239254635,3.5862648834855246,-1.0
1.0,-0.553637524653117,4.465112300878997,-1.0
1.0,1.1801042102594166,2.0638202340558225,1.0
1.0,0.17911462396651068,5.02759378703116,-1.0
1.0,-0.5246145833710143,4.600855620462757,-1.0
1.0,0.5567973366075699,3.987018923606659,-1.0
1.0,-0.3032209440607124,3.2895440159552582,-1.0
1.0,1.541354721270173,4.184263760026575,1.0
1.0,1.2311154146969212,3.1070429570333182,1.0
1.0,0.2219387285860404,4.023184266392769,-1.0
1.0,2.711793777798602,3.4443907417268305,1.0
1.0,2.221510041895046,3.1016795567892554,1.0
1.0,-0.6490863811046307,4.144219941299494,-1.0
1.0,-0.45245071353581945,4.588743498935659,-1.0
1.0,0.2793741246279683,3.8407346188915947,-1.0
1.0,0.0817764752056056,1.8096887343705665,1.0
1.0,-0.5462609176500449,3.288863352161384,-1.0
1.0,0.8828009985201046,3.476686830067777,-1.0
1.0,1.7375029794712817,2.987515074140992,1.0
1.0,1.1706524788150725,4.040058400006798,-1.0
1.0,0.5259980614912991,3.066887481153446,-1.0
1.0,-0.6037978991774413,4.11771073559574,-1.0
1.0,0.19949335151802172,4.276697707146652,-1.0
1.0,0.25574416358707136,4.004415479873561,-1.0
1.0,0.968662930066076,5.058913258809206,-1.0
1.0,-0.7510509173682901,4.549299039484163,-1.0
1.0,2.6682499703917006,3.1802105985164966,1.0
1.0,3.265472824320635,3.516046255812856,1.0
1.0,2.322331661609801,2.266940441099988,1.0
1.0,-1.1397222451856939,3.9293264685317233,-1.0
1.0,2.2404890073575006,2.856984227938215,1.0
1.0,2.41029325752504,2.5109087546671587,1.0
1.0,0.512559629644013,3.9119481495789383,-1.0
1.0,2.5872959908589133,2.6314817907788774,1.0
1.0,0.6628687600322931,3.726600485574634,1.0
1.0,2.167692166720052,3.538520650557495,1.0
1.0,3.19915477319347,2.10264568794091,1.0
1.0,0.0707541427021734,4.021226575860597,-1.0
1.0,2.1641777886303784,3.0621819867832403,1.0
1.0,-0.15563057061398353,3.899509643857303,-1.0
1.0,0.14802099698578172,5.338122833515882,-1.0
1.0,1.4675481287141177,2.519731438584494,1.0
1.0,0.28080197516519895,3.898586862988724,-1.0
1.0,0.3605787487575417,3.19660713517524,-1.0
1.0,1.67609831986312,1.9464460004528543,1.0
1.0,2.1173057194685865,2.5778752092835804,1.0
1.0,3.3048006500373917,4.170984868186158,1.0
1.0,1.5432590625208908,3.14331628135113,1.0
1.0,-0.18667549710442927,3.687897985966003,-1.0
1.0,0.721249372523884,4.43294351946618,1.0
1.0,2.952433379326411,2.3198195869135225,1.0
1.0,2.077703555250972,3.86486657654016,1.0
1.0,1.676342153373832,3.954060592088339,1.0
1.0,2.5229508658239377,2.8926422740735815,1.0
1.0,-0.04121163700718228,3.768587703365483,-1.0
1.0,2.8912511901806055,2.8307049775073363,1.0
1.0,0.48088703384841297,4.097777775339033,-1.0
1.0,-1.0680161461293785,4.685347492538794,-1.0
1.0,-0.49382742198639257,4.615127195718178,-1.0
1.0,1.4959087576368006,2.871561154335965,1.0
1.0,3.4449378914335242,2.8187500947106736,1.0
1.0,1.3188703406789717,2.210800095052493,1.0
1.0,-0.05818011052838168,2.5781001411298488,1.0
1.0,2.125631754207612,4.292093552958555,1.0
1.0,1.2117802478839033,3.17656641430252,1.0
1.0,2.480152433605449,2.4207335058963104,1.0
1.0,0.32992209493831753,3.6916482232701155,-1.0
1.0,0.9829651682202776,1.7135151440107528,1.0
1.0,3.0337370289409544,3.498298906759656,1.0
1.0,-0.6646697096075628,2.800276207615827,-1.0
1.0,1.6971995335438115,3.7787726925600396,1.0
1.0,2.725586522124453,1.4761155641748458,1.0
1.0,2.7266483277715197,2.6919608610764056,1.0
1.0,-0.4212724434624572,4.020486486830629,-1.0
1.0,-0.38952249053239246,4.559968219615361,-1.0
1.0,1.745750895726593,2.2025099463819457,1.0
1.0,1.3140324061597846,3.180075563372066,1.0
1.0,3.1612740729832334,2.4604384387102263,1.0
1.0,1.6773232104637974,4.110329772102049,1.0
1.0,-0.5415306423262747,3.6185852183089917,-1.0
1.0,3.1258389842745338,2.3225165740391613,1.0
1.0,1.7512715460686437,1.6893986698043963,1.0
1.0,-0.38136332330218664,4.006496378440993,-1.0
1.0,0.4453052011066179,3.7375331890486176,-1.0
1.0,0.36688510386112305,3.334005981172665,-1.0
1.0,2.3856023959134665,2.079023393570983,1.0
1.0,2.382650386744284,2.3483687306700425,1.0
1.0,-0.16509129573538897,2.718171715776773,-1.0
1.0,0.330563597949483,4.074610159082014,-1.0
1.0,1.6084877128802337,2.0761724083609088,1.0
1.0,-0.5851436364096745,2.6035044147621953,-1.0
1.0,2.9690533957595155,1.4715355941880792,1.0
1.0,-0.6200597438254869,3.7502328148304325,-1.0
1.0,1.0029933574878693,4.261492336284109,-1.0
1.0,0.45575043504130147,4.135209486729635,-1.0
1.0,2.6430834331509634,2.478647519864026,1.0
1.0,-2.025981844757395,4.317383020244479,-1.0
1.0,0.7152170064412731,4.137818157631041,-1.0
1.0,0.7949598196827967,2.950853661954721,1.0
1.0,-0.33573778953673045,4.24396258270593,-1.0
1.0,0.11066897875145487,4.961049566292705,-1.0
1.0,0.2947718442647682,2.940721524116677,1.0
1.0,2.4245243208815355,2.5565447099858503,1.0
1.0,2.3770530666151615,2.7005634067090334,1.0
1.0,2.049584530526088,3.322343519263133,1.0
1.0,-0.5516268623594233,3.806193377728046,-1.0
1.0,-0.6696052082180641,2.7577052254949628,-1.0
1.0,0.7507551805331394,4.351075352438834,-1.0
1.0,2.0210934938144796,3.3525169284956307,1.0
1.0,0.9315800611523484,3.022286990726136,1.0
1.0,0.20046447065280182,3.5868837023283753,1.0
1.0,1.3915645787067459,1.9225256622992652,1.0
1.0,1.6260501205828974,2.5068452346281402,1.0
1.0,1.514456597985462,2.7950931743594065,1.0
1.0,0.07899789411657435,3.3882733973173926,-1.0
1.0,1.853178916667279,2.6306164269775882,1.0
1.0,-0.018069142878175303,2.8830572274083366,-1.0
1.0,0.35039410690163253,2.1496288251257907,1.0
1.0,-0.8537521220844679,4.324075258798441,-1.0
1.0,0.14731321636126862,4.832428928837429,-1.0
1.0,-0.8893448352415869,4.056203053324547,-1.0
1.0,1.1706455527190278,3.9136275301140206,1.0
1.0,2.484193156316314,2.3663794589692246,1.0
1.0,-0.5835442653234916,3.5122088922870756,-1.0
1.0,-1.4308182610878577,3.6618674303763354,-1.0
1.0,-0.9203250048662788,4.902183031969663,-1.0
1.0,1.2816145357915687,4.0804117337722765,-1.0
1.0,3.3817718169015327,3.8599735156999757,1.0
1.0,3.0318441557276214,1.2429843593143444,1.0
1.0,3.2791899341906943,2.5860642381229337,1.0
1.0,2.24462075513448,2.382089598453767,1.0
1.0,1.0287022808007533,2.6808058242164345,-1.0
1.0,1.2313309054600479,2.5351088122864613,1.0
1.0,-0.4753576137853861,3.6312844164974627,-1.0
1.0,1.723775452603824,3.2479076465723993,1.0
1.0,1.8366141815665116,0.8766251459958716,1.0
1.0,-0.4254528321689242,4.558767428899988,-1.0
1.0,0.6649707747800434,3.507832218021182,-1.0
1.0,2.2191770434286795,2.8878642591153194,1.0
1.0,4.067341801866959,1.907592273983893,1.0
1.0,0.5660333733277282,4.215963278351918,-1.0
1.0,2.064219083624117,3.0028178171695674,1.0
1.0,1.0969863383300014,3.6224065792402462,-1.0
1.0,2.9779187568000647,3.197987373742669,1.0
1.0,2.0730180363406574,3.314362821130051,1.0
1.0,-0.46736330888098926,3.8223633465493387,-1.0
1.0,1.9240348341976594,2.6822468148935323,1.0
1.0,-1.0191152643352925,4.176239612482583,-1.0
1.0,1.8675478993332897,3.0535974678487845,1.0
1.0,-0.1417430927327136,4.436696720659632,-1.0
1.0,1.518856310194331,1.863633188243744,1.0
1.0,2.3589268692084953,3.0846717041128113,1.0
1.0,2.783834715154078,3.781897698858185,1.0
1.0,3.4919865570539583,2.0361612169139196,1.0
1.0,-1.3376331737427278,3.925625920621959,-1.0
1.0,0.12060002058532561,3.7138460506376862,-1.0
1.0,1.4539039812646846,1.9772455039458212,1.0
1.0,0.18072886096225751,3.9266051891668967,-1.0
1.0,1.3795983382589645,2.256660574778577,1.0
1.0,1.5553663665215745,2.0449540906771038,1.0
1.0,0.09270263956370033,3.487843701036199,-1.0
1.0,3.1296276986006264,2.0454219075059408,1.0
1.0,1.5638212814286836,2.5649113242835297,1.0
1.0,-0.23507565415065637,4.58866278906639,-1.0
1.0,-0.2814499062383737,3.505421544086977,-1.0
1.0,1.7243665545330549,3.7846851409914675,1.0
1.0,3.0947857971292496,1.3459290294076354,1.0
1.0,1.4796344535894383,3.2566317870531996,1.0
1.0,-0.0038029426771608622,3.5776215994091514,-1.0
1.0,0.6395885843556672,4.003628039076744,-1.0
1.0,-0.5494543720078392,2.992849783655291,-1.0
1.0,2.6583243279475512,3.3064936133158565,1.0
1.0,1.596200553993377,2.889241559457197,1.0
1.0,-0.047595124714416015,3.0230453290668353,-1.0
1.0,1.1204424305818297,4.03261440944312,-1.0
1.0,-0.14396833284395308,3.967446336013307,-1.0
1.0,-0.35991165155490923,4.256632241247139,-1.0
1.0,1.0915898620094446,3.645842779782907,1.0
1.0,-0.3719998507849644,4.746772112651705,-1.0
1.0,3.246011357656422,3.415877938197755,1.0
1.0,0.5789927018860838,3.7646663340015154,-1.0
1.0,2.5785053313971007,3.030048719336408,1.0
1.0,1.9266147333824721,4.176381861381242,1.0
1.0,1.6034047267714406,4.265938215617657,1.0
1.0,-0.15817790106747176,4.355958956195487,-1.0
1.0,1.3348394258604972,3.0616141021654766,1.0
1.0,2.7432152986694405,3.0066773096844495,1.0
1.0,0.37200165360987003,3.92202586037076,-1.0
1.0,-0.0028059914186703548,4.306236931804315,-1.0
1.0,2.619188592859923,2.9219140392683576,1.0
1.0,-0.4123093822922036,4.735498721487284,-1.0
1.0,1.9584623849858587,2.9427138182831376,1.0
1.0,-0.29336513662909863,4.396708874017273,-1.0
1.0,1.8182388812389647,3.2764804857734617,1.0
1.0,1.2550296474576306,2.0516954498446625,1.0
1.0,-0.3465332554234529,4.097661094805087,-1.0
1.0,1.8225360335669123,2.832537615717093,1.0
1.0,2.776377759083342,2.932059904576268,1.0
1.0,2.1511981221486955,3.222375281053351,1.0
1.0,0.5029230466290878,4.24069089348532,-1.0
1.0,1.9484690035216363,1.8569360749036516,1.0
1.0,-0.08879779067851286,3.3811780760252264,-1.0
1.0,1.0451072291964945,3.3983384754151276,-1.0
1.0,2.7240134544283974,2.5317025409617457,1.0
1.0,0.018014459017467434,3.1835965124925734,-1.0
1.0,0.4583073807062622,4.00114718565293,-1.0
1.0,-0.10446952771627016,5.382450836079925,-1.0
1.0,-0.4872226628295353,4.307575196390271,-1.0
